Episode: 420, total numsteps: 420000, episode steps: 1000, reward: [-666.1744403  -425.15605315 -467.65090337 -310.00612989 -398.97849389]
Episode: 421, total numsteps: 421000, episode steps: 1000, reward: [-665.86899561 -425.84644261 -462.03356806 -310.00612989 -396.0605194 ]
Episode: 422, total numsteps: 422000, episode steps: 1000, reward: [-660.98350641 -427.61409643 -460.15464615 -310.00612989 -397.30063792]
Episode: 423, total numsteps: 423000, episode steps: 1000, reward: [-684.08073107 -427.0864508  -461.34058629 -310.00612989 -398.65286942]
Episode: 424, total numsteps: 424000, episode steps: 1000, reward: [-694.81790318 -424.50029612 -466.27113784 -310.0061299  -399.50143199]
Episode: 425, total numsteps: 425000, episode steps: 1000, reward: [-656.05584669 -427.63762295 -462.33323055 -310.00612989 -393.27577216]
Episode: 426, total numsteps: 426000, episode steps: 1000, reward: [-678.15806925 -427.39413675 -455.24198118 -310.00612989 -394.94230207]
Episode: 427, total numsteps: 427000, episode steps: 1000, reward: [-653.04743052 -425.3046948  -461.16059376 -310.00612989 -397.64617928]
Episode: 428, total numsteps: 428000, episode steps: 1000, reward: [-664.07733407 -424.51241794 -461.58170853 -310.00612989 -395.17438919]
Episode: 429, total numsteps: 429000, episode steps: 1000, reward: [-668.55675393 -427.4160028  -458.81944556 -310.00612989 -394.73623401]
Episode: 430, total numsteps: 430000, episode steps: 1000, reward: [-657.43985849 -425.26507311 -462.74675546 -310.00612989 -395.70449615]
Episode: 431, total numsteps: 431000, episode steps: 1000, reward: [-663.43831478 -424.65775167 -463.94932283 -310.0061299  -393.72194855]
Episode: 432, total numsteps: 432000, episode steps: 1000, reward: [-675.64143073 -427.30160273 -473.8831108  -310.00612989 -396.34539972]
Episode: 433, total numsteps: 433000, episode steps: 1000, reward: [-666.99266603 -425.73606832 -467.77660764 -310.00612989 -396.62930672]
Episode: 434, total numsteps: 434000, episode steps: 1000, reward: [-678.27329889 -427.42832832 -464.85161674 -310.0061299  -397.56269176]
Episode: 435, total numsteps: 435000, episode steps: 1000, reward: [-678.74891915 -425.22214682 -463.38918935 -310.00612989 -396.61569596]
Episode: 436, total numsteps: 436000, episode steps: 1000, reward: [-669.51839242 -423.23637151 -461.75613774 -310.00612989 -395.77901059]
Episode: 437, total numsteps: 437000, episode steps: 1000, reward: [-661.81225909 -425.3708218  -472.82372486 -310.00612989 -397.26068711]
Episode: 438, total numsteps: 438000, episode steps: 1000, reward: [-681.60859319 -427.53114345 -475.90802826 -310.00612989 -395.13931081]
Episode: 439, total numsteps: 439000, episode steps: 1000, reward: [-666.9729454  -424.7477002  -457.79864011 -310.00612989 -396.84896404]
Episode: 440, total numsteps: 440000, episode steps: 1000, reward: [-669.17831378 -425.376474   -465.37857717 -310.00612989 -395.21684995]
Episode: 441, total numsteps: 441000, episode steps: 1000, reward: [-669.58599015 -425.52496621 -456.21968737 -310.0061299  -394.89343048]
Episode: 442, total numsteps: 442000, episode steps: 1000, reward: [-679.53068393 -426.02520938 -465.76262249 -310.0061299  -399.50816788]
Episode: 443, total numsteps: 443000, episode steps: 1000, reward: [-663.11216844 -425.47447104 -461.89149482 -310.00612989 -397.73431011]
Episode: 444, total numsteps: 444000, episode steps: 1000, reward: [-680.19076763 -425.46786403 -461.90931303 -310.00612989 -394.92576448]
Episode: 445, total numsteps: 445000, episode steps: 1000, reward: [-674.05058891 -425.37784202 -460.72533435 -310.0061299  -397.73154899]
Episode: 446, total numsteps: 446000, episode steps: 1000, reward: [-662.64220803 -425.91914337 -463.33925813 -310.00612989 -396.72393911]
Episode: 447, total numsteps: 447000, episode steps: 1000, reward: [-688.11885162 -425.36138495 -465.98326348 -310.00612989 -393.51668943]
Episode: 448, total numsteps: 448000, episode steps: 1000, reward: [-667.71650219 -425.36097194 -463.13080373 -310.0061299  -398.60243517]
Episode: 449, total numsteps: 449000, episode steps: 1000, reward: [-676.47879668 -423.90309165 -462.75838611 -310.0061299  -396.48521991]
Episode: 450, total numsteps: 450000, episode steps: 1000, reward: [-670.52594932 -425.3761089  -461.54726395 -310.00612989 -393.08264432]
Episode: 451, total numsteps: 451000, episode steps: 1000, reward: [-675.20234391 -425.78171571 -470.50420427 -310.00614785 -397.81002312]
Episode: 452, total numsteps: 452000, episode steps: 1000, reward: [-672.78427568 -425.55660864 -461.05313068 -310.0061299  -394.73432012]
Episode: 453, total numsteps: 453000, episode steps: 1000, reward: [-680.3742741  -427.5010294  -464.39426373 -310.00612989 -394.08230454]
Episode: 454, total numsteps: 454000, episode steps: 1000, reward: [-685.75512735 -425.40135718 -472.67949286 -310.00612989 -395.4707431 ]
Episode: 455, total numsteps: 455000, episode steps: 1000, reward: [-661.81529494 -425.40135718 -457.66109832 -310.00612989 -392.23639185]
Episode: 456, total numsteps: 456000, episode steps: 1000, reward: [-680.95585524 -427.19293879 -467.22413153 -310.0061299  -396.89670087]
Episode: 457, total numsteps: 457000, episode steps: 1000, reward: [-668.52100048 -424.73230677 -466.01565431 -310.00612989 -397.01249518]
Episode: 458, total numsteps: 458000, episode steps: 1000, reward: [-677.17266877 -426.05214598 -467.46942586 -310.0061299  -394.38558779]
Episode: 459, total numsteps: 459000, episode steps: 1000, reward: [-674.95093546 -425.47405786 -465.9761373  -310.00612989 -393.8348671 ]
Episode: 460, total numsteps: 460000, episode steps: 1000, reward: [-679.43171831 -423.69595674 -459.09369808 -310.00612989 -397.78233802]
Episode: 461, total numsteps: 461000, episode steps: 1000, reward: [-663.42032236 -426.81028175 -472.00871833 -310.00612989 -394.95831568]
Episode: 462, total numsteps: 462000, episode steps: 1000, reward: [-668.42121588 -423.35402403 -460.42956953 -310.0061299  -394.13050541]
Episode: 463, total numsteps: 463000, episode steps: 1000, reward: [-680.44626482 -427.53155663 -465.05595329 -310.00612989 -394.31647365]
Episode: 464, total numsteps: 464000, episode steps: 1000, reward: [-667.36400389 -423.71804021 -468.59661871 -310.00612989 -395.50528453]
Episode: 465, total numsteps: 465000, episode steps: 1000, reward: [-676.16228061 -424.84432922 -461.28326962 -310.00612989 -394.25780462]
Episode: 466, total numsteps: 466000, episode steps: 1000, reward: [-661.15335721 -427.50721511 -458.81714473 -310.0061299  -399.17029098]
Episode: 467, total numsteps: 467000, episode steps: 1000, reward: [-679.99316498 -423.40483411 -466.54339653 -310.00612989 -395.40626913]
Episode: 468, total numsteps: 468000, episode steps: 1000, reward: [-661.42237215 -427.06254246 -470.23110478 -310.0061299  -398.51641436]
Episode: 469, total numsteps: 469000, episode steps: 1000, reward: [-667.07293137 -425.90148889 -466.90150225 -310.00612989 -397.62359724]
Episode: 470, total numsteps: 470000, episode steps: 1000, reward: [-672.75540738 -425.42772297 -456.12436113 -310.00612989 -399.07311336]
Episode: 471, total numsteps: 471000, episode steps: 1000, reward: [-662.25694088 -425.89521503 -464.32191038 -310.00612989 -394.93358381]
Episode: 472, total numsteps: 472000, episode steps: 1000, reward: [-676.88468732 -425.89480185 -467.65415487 -310.0061299  -399.15467347]
Episode: 473, total numsteps: 473000, episode steps: 1000, reward: [-661.43787091 -425.80564405 -465.07128361 -310.00612989 -398.56803745]
Episode: 474, total numsteps: 474000, episode steps: 1000, reward: [-663.56651227 -425.91873018 -469.03417123 -310.00612989 -394.72436081]
Episode: 475, total numsteps: 475000, episode steps: 1000, reward: [-667.94199394 -425.22915262 -461.26203027 -310.00612989 -395.70125447]
Episode: 476, total numsteps: 476000, episode steps: 1000, reward: [-666.27224462 -425.80605723 -470.72009424 -310.00612989 -396.29641038]
Episode: 477, total numsteps: 477000, episode steps: 1000, reward: [-667.93918268 -425.40135718 -460.06820474 -310.00612989 -395.54410004]
Episode: 478, total numsteps: 478000, episode steps: 1000, reward: [-677.75409731 -425.47405786 -454.61299102 -310.00612989 -395.11939664]
Episode: 479, total numsteps: 479000, episode steps: 1000, reward: [-659.8094748  -424.88080627 -466.52471862 -310.00612989 -396.33292127]
Episode: 480, total numsteps: 480000, episode steps: 1000, reward: [-659.70852172 -428.69373135 -457.55111535 -310.00612989 -393.60646711]
Episode: 481, total numsteps: 481000, episode steps: 1000, reward: [-682.35609116 -424.7378502  -460.09353772 -310.00612989 -395.27826128]
Episode: 482, total numsteps: 482000, episode steps: 1000, reward: [-675.52158573 -425.46786403 -466.5266269  -310.00612989 -395.1947837 ]
Episode: 483, total numsteps: 483000, episode steps: 1000, reward: [-665.63971717 -425.21189568 -460.67497963 -310.00612989 -395.97170213]
Episode: 484, total numsteps: 484000, episode steps: 1000, reward: [-677.73700658 -425.36138495 -465.02842772 -310.00612989 -401.67095063]
Episode: 485, total numsteps: 485000, episode steps: 1000, reward: [-669.84810798 -427.45844241 -463.37711688 -310.0061299  -398.45510484]
Episode: 486, total numsteps: 486000, episode steps: 1000, reward: [-665.6804481  -427.56492184 -463.33425258 -310.00612989 -396.29268849]
Episode: 487, total numsteps: 487000, episode steps: 1000, reward: [-673.44224404 -425.32920265 -459.33554854 -310.00612989 -393.40198011]
Episode: 488, total numsteps: 488000, episode steps: 1000, reward: [-666.72987018 -426.97338274 -469.04777342 -310.0061299  -397.04314412]
Episode: 489, total numsteps: 489000, episode steps: 1000, reward: [-662.98036665 -425.89480185 -475.52628879 -310.00612989 -395.81419797]
Episode: 490, total numsteps: 490000, episode steps: 1000, reward: [-673.9777586  -425.7821289  -466.37512839 -310.00612989 -396.57638937]
Episode: 491, total numsteps: 491000, episode steps: 1000, reward: [-659.70404833 -425.91873018 -461.53336078 -310.0061299  -396.3814041 ]
Episode: 492, total numsteps: 492000, episode steps: 1000, reward: [-666.88592246 -425.55702183 -464.50014556 -310.0061299  -399.26140656]
Episode: 493, total numsteps: 493000, episode steps: 1000, reward: [-687.96017567 -425.91873018 -471.00732728 -310.0061299  -395.97101744]
Episode: 494, total numsteps: 494000, episode steps: 1000, reward: [-682.75346524 -425.58053698 -460.73396197 -310.00612989 -395.76032562]
Episode: 495, total numsteps: 495000, episode steps: 1000, reward: [-663.19171038 -427.53915405 -458.45859026 -310.0061299  -396.86759914]
Episode: 496, total numsteps: 496000, episode steps: 1000, reward: [-675.50894912 -425.41706592 -465.18767889 -310.0061299  -396.08684872]
Episode: 497, total numsteps: 497000, episode steps: 1000, reward: [-659.68181229 -426.54485841 -467.77272871 -310.00612989 -397.45459896]
Episode: 498, total numsteps: 498000, episode steps: 1000, reward: [-672.75333804 -425.40135718 -473.19463401 -310.00612988 -397.40782614]
Episode: 499, total numsteps: 499000, episode steps: 1000, reward: [-672.65861736 -425.91211073 -462.84050974 -310.00612989 -400.05558169]
Episode: 500, total numsteps: 500000, episode steps: 1000, reward: [-678.67799515 -427.0864708  -471.25736882 -310.00612989 -394.67808197]
Episode: 501, total numsteps: 501000, episode steps: 1000, reward: [-666.70598836 -423.12948634 -457.70436902 -310.00612989 -395.09785409]
Episode: 502, total numsteps: 502000, episode steps: 1000, reward: [-664.35127554 -425.18252241 -472.75815021 -310.00612989 -394.74775733]
Episode: 503, total numsteps: 503000, episode steps: 1000, reward: [-677.86796694 -427.19295022 -467.93368132 -310.00612993 -399.22687453]
Episode: 504, total numsteps: 504000, episode steps: 1000, reward: [-672.97628125 -427.04304924 -468.77155977 -310.0061299  -395.82313163]
Episode: 505, total numsteps: 505000, episode steps: 1000, reward: [-661.87378463 -425.649911   -469.09212321 -310.0061299  -395.46606911]
Episode: 506, total numsteps: 506000, episode steps: 1000, reward: [-664.35654448 -425.52354501 -461.94270454 -310.00612989 -396.26872658]
Episode: 507, total numsteps: 507000, episode steps: 1000, reward: [-671.35535719 -425.91873018 -468.95429252 -310.00612989 -395.52755407]
Episode: 508, total numsteps: 508000, episode steps: 1000, reward: [-678.81224291 -424.62476119 -462.67384194 -310.0061299  -394.88074438]
Episode: 509, total numsteps: 509000, episode steps: 1000, reward: [-671.64784579 -425.65644886 -455.75109459 -310.0061299  -397.14618358]
Episode: 510, total numsteps: 510000, episode steps: 1000, reward: [-673.61827816 -424.82040083 -463.925401   -310.0061299  -395.21097928]
Episode: 511, total numsteps: 511000, episode steps: 1000, reward: [-660.65280672 -424.6056616  -465.28736945 -310.00612989 -395.88679652]
Episode: 512, total numsteps: 512000, episode steps: 1000, reward: [-661.64472988 -423.6893494  -464.98078593 -310.0061299  -393.8071328 ]
Episode: 513, total numsteps: 513000, episode steps: 1000, reward: [-666.46831499 -424.73783962 -472.81640997 -310.00612986 -396.03841841]
Episode: 514, total numsteps: 514000, episode steps: 1000, reward: [-668.98407146 -426.60658318 -463.46401205 -310.00612989 -396.0976731 ]
Episode: 515, total numsteps: 515000, episode steps: 1000, reward: [-676.35717972 -425.45012952 -472.66464533 -310.00612989 -396.28765208]
Episode: 516, total numsteps: 516000, episode steps: 1000, reward: [-674.45938861 -425.09014986 -459.22993838 -310.0061299  -395.2635278 ]
Episode: 517, total numsteps: 517000, episode steps: 1000, reward: [-659.35559972 -425.58053698 -462.73934099 -310.0061299  -397.85053161]
Episode: 518, total numsteps: 518000, episode steps: 1000, reward: [-675.49010511 -425.32714494 -476.29561031 -310.0061299  -396.95183637]
Episode: 519, total numsteps: 519000, episode steps: 1000, reward: [-667.22705963 -427.50721511 -468.77888773 -310.0061299  -391.94977726]
Episode: 520, total numsteps: 520000, episode steps: 1000, reward: [-679.49473613 -423.77850719 -459.80414186 -310.00612989 -393.16764404]
Episode: 521, total numsteps: 521000, episode steps: 1000, reward: [-668.16415505 -425.89480185 -466.70545287 -310.0061299  -394.63438938]
Episode: 522, total numsteps: 522000, episode steps: 1000, reward: [-679.81169296 -425.47447104 -472.4326026  -310.0061299  -397.17740154]
Episode: 523, total numsteps: 523000, episode steps: 1000, reward: [-658.32578686 -425.28827112 -469.39455045 -310.00612989 -394.35071861]
Episode: 524, total numsteps: 524000, episode steps: 1000, reward: [-661.72741625 -424.24088211 -466.55570052 -310.0061299  -398.37060131]
Episode: 525, total numsteps: 525000, episode steps: 1000, reward: [-650.44207344 -425.90317906 -457.16891755 -310.0061299  -397.70805444]
Episode: 526, total numsteps: 526000, episode steps: 1000, reward: [-666.5836528  -425.16019207 -474.47767467 -310.00612989 -395.78456675]
Episode: 527, total numsteps: 527000, episode steps: 1000, reward: [-678.02764624 -425.37271953 -468.07753298 -310.0061299  -397.18847587]
Episode: 528, total numsteps: 528000, episode steps: 1000, reward: [-680.26110834 -425.91212321 -457.58268215 -310.00612989 -396.76433991]
Episode: 529, total numsteps: 529000, episode steps: 1000, reward: [-656.11406382 -425.2890015  -451.63363259 -310.0061299  -396.13781023]
Episode: 530, total numsteps: 530000, episode steps: 1000, reward: [-693.84009299 -424.24710756 -465.11059119 -310.00612989 -397.35703391]
Episode: 531, total numsteps: 531000, episode steps: 1000, reward: [-663.7623383  -425.58053698 -464.77051027 -310.0061299  -397.73851254]
Episode: 532, total numsteps: 532000, episode steps: 1000, reward: [-670.80368657 -427.08131808 -462.66966367 -310.00612989 -394.66873787]
Episode: 533, total numsteps: 533000, episode steps: 1000, reward: [-661.45488551 -427.39413675 -466.27186099 -310.00612989 -398.38565179]
Episode: 534, total numsteps: 534000, episode steps: 1000, reward: [-653.40087365 -425.59134931 -466.86426725 -310.0061299  -396.32865989]
Episode: 535, total numsteps: 535000, episode steps: 1000, reward: [-664.19225775 -424.7378502  -466.27366744 -310.00612991 -393.57491427]
Episode: 536, total numsteps: 536000, episode steps: 1000, reward: [-664.62932431 -425.44352251 -461.81386916 -310.0061299  -395.37688592]
Episode: 537, total numsteps: 537000, episode steps: 1000, reward: [-668.44828129 -425.58052266 -467.12471942 -310.00612989 -395.39284109]
Episode: 538, total numsteps: 538000, episode steps: 1000, reward: [-664.34947747 -425.40135718 -464.7250562  -310.00612989 -394.86000691]
Episode: 539, total numsteps: 539000, episode steps: 1000, reward: [-660.39047588 -424.7378502  -459.60423067 -310.00612989 -396.47236243]
Episode: 540, total numsteps: 540000, episode steps: 1000, reward: [-672.99026405 -425.56115416 -460.44575362 -310.00612989 -394.2378789 ]
Episode: 541, total numsteps: 541000, episode steps: 1000, reward: [-673.47250369 -425.21468636 -469.31409789 -310.00612989 -396.26828545]
Episode: 542, total numsteps: 542000, episode steps: 1000, reward: [-669.80284467 -425.4505427  -467.96875927 -310.00612989 -392.71969136]
Episode: 543, total numsteps: 543000, episode steps: 1000, reward: [-664.25269872 -425.47405786 -465.51386113 -310.0061299  -394.43035166]
Episode: 544, total numsteps: 544000, episode steps: 1000, reward: [-661.2061557  -426.66057369 -463.52897103 -310.00612989 -393.55624463]
Episode: 545, total numsteps: 545000, episode steps: 1000, reward: [-664.36333993 -423.67047744 -458.00679622 -310.0061299  -396.31699047]
Episode: 546, total numsteps: 546000, episode steps: 1000, reward: [-644.86222126 -425.46745085 -458.3510866  -310.0061299  -396.70336159]
Episode: 547, total numsteps: 547000, episode steps: 1000, reward: [-683.95137828 -426.97339248 -470.03020363 -310.00612989 -398.81393519]
Episode: 548, total numsteps: 548000, episode steps: 1000, reward: [-683.47978957 -424.62517359 -468.72113005 -310.0061299  -396.08260682]
Episode: 549, total numsteps: 549000, episode steps: 1000, reward: [-681.26653148 -425.46786403 -461.99497949 -310.0061299  -396.17025167]
Episode: 550, total numsteps: 550000, episode steps: 1000, reward: [-685.45120227 -425.78170316 -460.82359658 -310.00612989 -396.41715188]
Episode: 551, total numsteps: 551000, episode steps: 1000, reward: [-665.63245206 -425.07398901 -456.62277562 -310.0061299  -395.28580977]
Episode: 552, total numsteps: 552000, episode steps: 1000, reward: [-658.71492684 -425.84602943 -455.43868221 -310.0061299  -397.51162567]
Episode: 553, total numsteps: 553000, episode steps: 1000, reward: [-660.58215069 -426.00128105 -459.25227328 -310.00612989 -396.35176504]
Episode: 554, total numsteps: 554000, episode steps: 1000, reward: [-660.45358822 -425.46745085 -463.79659442 -310.00612989 -394.58186112]
Episode: 555, total numsteps: 555000, episode steps: 1000, reward: [-678.08906265 -424.72858863 -462.14717115 -310.00612989 -397.35372899]
Episode: 556, total numsteps: 556000, episode steps: 1000, reward: [-663.07997431 -423.58287065 -464.97990716 -310.00612989 -395.58187918]
Episode: 557, total numsteps: 557000, episode steps: 1000, reward: [-670.12773666 -425.88182662 -469.09367895 -310.0061299  -397.42735931]
Episode: 558, total numsteps: 558000, episode steps: 1000, reward: [-664.21908722 -427.3372881  -468.63182405 -310.0061299  -398.29692199]
Episode: 559, total numsteps: 559000, episode steps: 1000, reward: [-666.85379038 -426.94946414 -469.34038646 -310.00612989 -395.54051456]
Episode: 560, total numsteps: 560000, episode steps: 1000, reward: [-660.71210925 -425.04029774 -470.30340051 -310.00612989 -395.04755519]
Episode: 561, total numsteps: 561000, episode steps: 1000, reward: [-672.17682831 -423.45065271 -458.33487298 -310.0061299  -394.69476498]
Episode: 562, total numsteps: 562000, episode steps: 1000, reward: [-659.24250607 -421.69062995 -471.10630058 -310.00612989 -396.05103263]
Episode: 563, total numsteps: 563000, episode steps: 1000, reward: [-670.88425033 -427.0864708  -458.6078679  -310.0061299  -397.61947464]
Episode: 564, total numsteps: 564000, episode steps: 1000, reward: [-675.7318811  -425.52165389 -458.105916   -310.00612989 -397.98676905]
Episode: 565, total numsteps: 565000, episode steps: 1000, reward: [-664.41323923 -426.24531545 -468.74381473 -310.0061299  -395.46979528]
Episode: 566, total numsteps: 566000, episode steps: 1000, reward: [-674.48706423 -425.15898934 -463.34907829 -310.00614783 -400.6932877 ]
Episode: 567, total numsteps: 567000, episode steps: 1000, reward: [-667.612785   -426.97337453 -468.77560129 -310.00612992 -395.54493312]
Episode: 568, total numsteps: 568000, episode steps: 1000, reward: [-672.82525882 -425.55660864 -464.7539594  -310.00612989 -396.20305061]
Episode: 569, total numsteps: 569000, episode steps: 1000, reward: [-666.30979658 -425.38765232 -464.51640102 -310.00612989 -395.01549935]
Episode: 570, total numsteps: 570000, episode steps: 1000, reward: [-669.74898289 -425.58053698 -464.79227306 -310.00612989 -394.17658627]
Episode: 571, total numsteps: 571000, episode steps: 1000, reward: [-657.36595503 -426.90069154 -469.3217816  -310.00612989 -394.5782616 ]
Episode: 572, total numsteps: 572000, episode steps: 1000, reward: [-678.10179648 -426.02034159 -459.01026109 -310.00612991 -396.094797  ]
Episode: 573, total numsteps: 573000, episode steps: 1000, reward: [-668.804691   -425.55660864 -473.29718389 -310.00612989 -394.52543206]
Episode: 574, total numsteps: 574000, episode steps: 1000, reward: [-680.50675772 -425.33564614 -463.18808293 -310.00612989 -398.66969299]
Episode: 575, total numsteps: 575000, episode steps: 1000, reward: [-676.91424987 -425.47112053 -464.89652455 -310.00612986 -393.93533009]
Episode: 576, total numsteps: 576000, episode steps: 1000, reward: [-671.23674734 -425.89480185 -461.00371397 -310.0061299  -397.56110511]
Episode: 577, total numsteps: 577000, episode steps: 1000, reward: [-678.01080643 -424.86664327 -471.367041   -310.0061299  -395.01531226]
Episode: 578, total numsteps: 578000, episode steps: 1000, reward: [-676.68528281 -425.46569871 -468.56724238 -310.0061299  -398.01578152]
Episode: 579, total numsteps: 579000, episode steps: 1000, reward: [-680.47132168 -425.47405786 -459.86012122 -310.0061299  -397.30150255]
Episode: 580, total numsteps: 580000, episode steps: 1000, reward: [-670.33241317 -425.33564614 -461.34550096 -310.00612989 -395.98663889]
Episode: 581, total numsteps: 581000, episode steps: 1000, reward: [-667.23906347 -425.4207981  -465.14897669 -310.00612989 -392.70783419]
Episode: 582, total numsteps: 582000, episode steps: 1000, reward: [-662.40308956 -426.77100252 -463.5628696  -310.00612991 -395.61334685]
Episode: 583, total numsteps: 583000, episode steps: 1000, reward: [-664.25504453 -425.4505427  -465.21135306 -310.0061299  -401.17336823]
Episode: 584, total numsteps: 584000, episode steps: 1000, reward: [-657.96777883 -426.23944283 -460.59600401 -310.0061299  -398.6905179 ]
Episode: 585, total numsteps: 585000, episode steps: 1000, reward: [-655.87138704 -425.4839079  -463.97428908 -310.00612989 -393.66637898]
Episode: 586, total numsteps: 586000, episode steps: 1000, reward: [-666.85661086 -424.67223992 -462.26739856 -310.00612989 -396.86972911]
Episode: 587, total numsteps: 587000, episode steps: 1000, reward: [-664.57858828 -425.46745085 -469.69192189 -310.00612989 -393.07296052]
Episode: 588, total numsteps: 588000, episode steps: 1000, reward: [-670.9321696  -427.32143575 -465.45975354 -310.0061299  -393.70879034]
Episode: 589, total numsteps: 589000, episode steps: 1000, reward: [-669.84597461 -425.62106925 -462.68256967 -310.0061299  -397.90012433]
Episode: 590, total numsteps: 590000, episode steps: 1000, reward: [-668.78477692 -427.07987186 -457.53605489 -310.0061299  -398.30442802]
Episode: 591, total numsteps: 591000, episode steps: 1000, reward: [-671.03007147 -424.82081402 -466.44750245 -310.00612993 -397.85845225]
Episode: 592, total numsteps: 592000, episode steps: 1000, reward: [-666.04700415 -427.45184347 -472.57468275 -310.0061299  -395.59560779]
Episode: 593, total numsteps: 593000, episode steps: 1000, reward: [-671.70304706 -424.72859225 -468.60394334 -310.00612989 -395.41852826]
Episode: 594, total numsteps: 594000, episode steps: 1000, reward: [-685.00544213 -425.7821289  -469.51153473 -310.00612989 -395.34253363]
Episode: 595, total numsteps: 595000, episode steps: 1000, reward: [-664.92655643 -426.7893668  -463.32702841 -310.00612989 -396.15302392]
Episode: 596, total numsteps: 596000, episode steps: 1000, reward: [-684.37106024 -425.06984654 -458.33564393 -310.00612989 -396.39472261]
Episode: 597, total numsteps: 597000, episode steps: 1000, reward: [-665.23046638 -425.3370308  -463.30825342 -310.0061299  -395.81952134]
Episode: 598, total numsteps: 598000, episode steps: 1000, reward: [-666.14045381 -425.9014488  -456.89672354 -310.00612989 -395.32863773]
Episode: 599, total numsteps: 599000, episode steps: 1000, reward: [-656.16512487 -425.50824942 -460.50722389 -310.00612989 -395.76447825]
Episode: 600, total numsteps: 600000, episode steps: 1000, reward: [-681.57477818 -425.30696103 -463.8005188  -310.0061299  -397.36667392]
Episode: 601, total numsteps: 601000, episode steps: 1000, reward: [-673.54575878 -425.50663506 -464.76827661 -310.00612989 -395.37211328]
Episode: 602, total numsteps: 602000, episode steps: 1000, reward: [-678.18000312 -427.84233259 -464.46410368 -310.0061299  -397.5295086 ]
Episode: 603, total numsteps: 603000, episode steps: 1000, reward: [-665.65028891 -425.85952113 -464.2091276  -310.00612989 -397.98025574]
Episode: 604, total numsteps: 604000, episode steps: 1000, reward: [-668.88097687 -425.09938009 -465.61210723 -310.00612989 -397.21235714]
Episode: 605, total numsteps: 605000, episode steps: 1000, reward: [-665.8032022  -425.91212321 -463.31570609 -310.00612993 -395.99435387]
Episode: 606, total numsteps: 606000, episode steps: 1000, reward: [-667.57890961 -425.91873018 -458.09764247 -310.00612989 -397.1563477 ]
Episode: 607, total numsteps: 607000, episode steps: 1000, reward: [-668.77882508 -427.19208479 -469.44808656 -310.00612989 -398.37588506]
Episode: 608, total numsteps: 608000, episode steps: 1000, reward: [-662.15603855 -426.05315901 -466.37423437 -310.00612989 -394.01554017]
Episode: 609, total numsteps: 609000, episode steps: 1000, reward: [-674.04111422 -424.63461119 -458.68472758 -310.00612989 -399.02820102]
Episode: 610, total numsteps: 610000, episode steps: 1000, reward: [-664.91566332 -425.58053698 -464.9662894  -310.00612989 -398.26467372]
Episode: 611, total numsteps: 611000, episode steps: 1000, reward: [-663.49554227 -425.47405786 -471.68565001 -310.0061299  -395.52269773]
Episode: 612, total numsteps: 612000, episode steps: 1000, reward: [-681.5697572  -425.46745085 -462.50522186 -310.0061299  -397.26242185]
Episode: 613, total numsteps: 613000, episode steps: 1000, reward: [-674.27377705 -425.56743353 -465.99586276 -310.00612989 -394.86507642]
Episode: 614, total numsteps: 614000, episode steps: 1000, reward: [-671.97675806 -426.10536752 -464.38536544 -310.00612989 -393.34635608]
Episode: 615, total numsteps: 615000, episode steps: 1000, reward: [-666.85934952 -425.08630657 -463.30925014 -310.00612989 -395.9871858 ]
Episode: 616, total numsteps: 616000, episode steps: 1000, reward: [-670.30304486 -426.26335708 -460.85935175 -310.00612989 -393.45193219]
Episode: 617, total numsteps: 617000, episode steps: 1000, reward: [-670.21171737 -427.38181569 -465.66528532 -310.00612989 -395.450032  ]
Episode: 618, total numsteps: 618000, episode steps: 1000, reward: [-668.26787129 -424.56596814 -454.85241108 -310.0061299  -399.59580638]
Episode: 619, total numsteps: 619000, episode steps: 1000, reward: [-671.25110529 -425.9125364  -472.3671293  -310.0061299  -395.38782876]
Episode: 620, total numsteps: 620000, episode steps: 1000, reward: [-669.39450584 -425.11608092 -473.85138198 -310.00612989 -396.1643824 ]
Episode: 621, total numsteps: 621000, episode steps: 1000, reward: [-669.41350567 -425.83942243 -461.06514642 -310.00612989 -395.34150393]
Episode: 622, total numsteps: 622000, episode steps: 1000, reward: [-676.5158415  -425.45012952 -461.53709651 -310.0061299  -401.50210239]
Episode: 623, total numsteps: 623000, episode steps: 1000, reward: [-688.78770292 -425.26475596 -459.48733237 -310.00612989 -397.18674251]
Episode: 624, total numsteps: 624000, episode steps: 1000, reward: [-666.94870167 -425.46745085 -456.18146508 -310.00612991 -395.06547964]
Episode: 625, total numsteps: 625000, episode steps: 1000, reward: [-678.97577213 -425.47447113 -451.15107407 -310.0061299  -394.71824015]
Episode: 626, total numsteps: 626000, episode steps: 1000, reward: [-672.55408671 -425.31428192 -460.34013186 -310.00612989 -398.26488198]
Episode: 627, total numsteps: 627000, episode steps: 1000, reward: [-681.12120479 -425.25816752 -467.22498262 -310.0061299  -394.18843536]
Episode: 628, total numsteps: 628000, episode steps: 1000, reward: [-667.44607154 -425.89480185 -467.5570873  -310.00612989 -400.99090474]
Episode: 629, total numsteps: 629000, episode steps: 1000, reward: [-672.56887883 -425.60283097 -468.84419609 -310.0061299  -394.55200534]
Episode: 630, total numsteps: 630000, episode steps: 1000, reward: [-664.43593556 -425.7821289  -465.48307056 -310.0061299  -397.82701845]
