
Episode: 430, total numsteps: 215000, episode steps: 500, reward: [-351.0594518  -320.85916519 -307.86758748 -263.51304868 -309.94453456]
Episode: 431, total numsteps: 215500, episode steps: 500, reward: [-372.72892088 -325.27936035 -326.42198246 -250.20668293 -283.16971687]
Episode: 432, total numsteps: 216000, episode steps: 500, reward: [-367.83224269 -323.71485258 -293.75101034 -268.53005887 -305.12741974]
Episode: 433, total numsteps: 216500, episode steps: 500, reward: [-348.60138756 -325.32372041 -314.21743338 -245.96008279 -296.91241246]
Episode: 434, total numsteps: 217000, episode steps: 500, reward: [-349.71237716 -312.05524049 -301.1731345  -255.65710088 -302.87961228]
Episode: 435, total numsteps: 217500, episode steps: 500, reward: [-377.03806327 -297.50565888 -302.50282668 -245.79350062 -289.02411026]
Episode: 436, total numsteps: 218000, episode steps: 500, reward: [-365.11334708 -327.02326752 -310.12966034 -253.25997923 -308.84681588]
Episode: 437, total numsteps: 218500, episode steps: 500, reward: [-361.78095163 -307.00237897 -301.00401062 -260.07520499 -303.95731035]
Episode: 438, total numsteps: 219000, episode steps: 500, reward: [-367.24588042 -324.46686815 -315.27371706 -263.97169785 -286.59165305]
Episode: 439, total numsteps: 219500, episode steps: 500, reward: [-358.01018409 -319.41828666 -299.85394706 -276.314149   -278.15838584]
Episode: 440, total numsteps: 220000, episode steps: 500, reward: [-349.671928   -315.0320093  -308.32717354 -253.45912751 -281.29766412]
Episode: 441, total numsteps: 220500, episode steps: 500, reward: [-374.3623337  -311.72099176 -301.92970353 -260.12622157 -306.31346994]
Episode: 442, total numsteps: 221000, episode steps: 500, reward: [-348.35790138 -326.01011972 -285.88228779 -266.28902869 -292.31515908]
Episode: 443, total numsteps: 221500, episode steps: 500, reward: [-369.01854123 -310.64652092 -305.03006828 -251.6673554  -294.30835956]
Episode: 444, total numsteps: 222000, episode steps: 500, reward: [-361.3991924  -314.25014331 -299.86331687 -264.63566658 -296.30264115]
Episode: 445, total numsteps: 222500, episode steps: 500, reward: [-370.63874236 -324.78224963 -305.34045191 -258.23259063 -279.8508717 ]
Episode: 446, total numsteps: 223000, episode steps: 500, reward: [-374.61644279 -318.45636952 -315.59460049 -242.19172031 -291.07617538]
Episode: 447, total numsteps: 223500, episode steps: 500, reward: [-363.10146569 -313.84072354 -296.16737169 -256.17336175 -274.35540718]
Episode: 448, total numsteps: 224000, episode steps: 500, reward: [-359.00068456 -335.71402894 -315.84946876 -256.83191985 -290.908372  ]
Episode: 449, total numsteps: 224500, episode steps: 500, reward: [-371.38058036 -322.3139686  -304.13883368 -265.15740683 -268.66056754]
Episode: 450, total numsteps: 225000, episode steps: 500, reward: [-351.23187466 -325.32246565 -299.23124335 -262.77077755 -283.43858939]
Episode: 451, total numsteps: 225500, episode steps: 500, reward: [-356.28197396 -314.27102655 -313.41592674 -256.84765272 -303.96911257]
Episode: 452, total numsteps: 226000, episode steps: 500, reward: [-346.45584992 -315.65386121 -307.91393205 -237.75974353 -296.70051627]
Episode: 453, total numsteps: 226500, episode steps: 500, reward: [-367.05162662 -317.86362641 -305.28073965 -270.48616446 -312.23062711]
Episode: 454, total numsteps: 227000, episode steps: 500, reward: [-380.48557371 -311.2657107  -311.09149457 -232.7977234  -287.72155388]
Episode: 455, total numsteps: 227500, episode steps: 500, reward: [-378.16367001 -324.18762887 -298.95827284 -251.22711996 -292.25353596]
Episode: 456, total numsteps: 228000, episode steps: 500, reward: [-374.56156483 -325.69197712 -308.07659366 -252.33866112 -294.21971385]
Episode: 457, total numsteps: 228500, episode steps: 500, reward: [-366.86288378 -309.56097123 -302.89483443 -255.80815667 -301.90018204]
Episode: 458, total numsteps: 229000, episode steps: 500, reward: [-369.08588461 -302.11746214 -326.77770639 -252.01537952 -293.71543505]
Episode: 459, total numsteps: 229500, episode steps: 500, reward: [-354.93890865 -315.50846449 -303.518981   -260.96794338 -285.05474148]
Episode: 460, total numsteps: 230000, episode steps: 500, reward: [-355.06850406 -314.53871263 -317.59906099 -260.60562237 -285.44216062]
Episode: 461, total numsteps: 230500, episode steps: 500, reward: [-360.40156768 -322.53238951 -313.9726439  -254.45619697 -288.5180685 ]
Episode: 462, total numsteps: 231000, episode steps: 500, reward: [-355.78364205 -294.14903097 -302.83092638 -235.98353453 -265.55772881]
Episode: 463, total numsteps: 231500, episode steps: 500, reward: [-379.65826615 -319.79009613 -308.32932576 -244.97668324 -298.56200018]
Episode: 464, total numsteps: 232000, episode steps: 500, reward: [-351.85818352 -340.1470733  -304.46550447 -255.57727465 -296.10935368]
Episode: 465, total numsteps: 232500, episode steps: 500, reward: [-360.52427917 -318.99466279 -316.41198466 -262.28742294 -296.5597521 ]
Episode: 466, total numsteps: 233000, episode steps: 500, reward: [-378.28621016 -315.92076589 -299.55381457 -269.66614492 -286.03174107]
Episode: 467, total numsteps: 233500, episode steps: 500, reward: [-362.5203373  -318.79529276 -305.05151636 -259.0137709  -294.32264935]
Episode: 468, total numsteps: 234000, episode steps: 500, reward: [-367.81442976 -319.21179906 -306.75129123 -258.28597639 -304.87488482]
Episode: 469, total numsteps: 234500, episode steps: 500, reward: [-353.831696   -330.24283581 -299.83981472 -262.273926   -286.69600875]
Episode: 470, total numsteps: 235000, episode steps: 500, reward: [-372.61820744 -298.68524455 -310.33067579 -267.95451783 -295.49898779]
Episode: 471, total numsteps: 235500, episode steps: 500, reward: [-343.55824632 -303.24175438 -312.83428386 -259.47973159 -299.96388953]
Episode: 472, total numsteps: 236000, episode steps: 500, reward: [-368.27267997 -307.49930791 -310.52899079 -249.94098921 -295.69714616]
Episode: 473, total numsteps: 236500, episode steps: 500, reward: [-390.06734292 -318.02795126 -304.69772728 -273.29690691 -271.84210568]
Episode: 474, total numsteps: 237000, episode steps: 500, reward: [-364.07733175 -306.72333374 -299.35667698 -253.85733914 -300.70574802]
Episode: 475, total numsteps: 237500, episode steps: 500, reward: [-370.45077148 -319.7710834  -301.08975364 -263.13095298 -292.16820236]
Episode: 476, total numsteps: 238000, episode steps: 500, reward: [-346.77917445 -308.73055987 -307.3063466  -259.1279035  -301.47128063]
Episode: 477, total numsteps: 238500, episode steps: 500, reward: [-374.07530503 -312.0719094  -314.3424377  -261.68602786 -283.6698752 ]
Episode: 478, total numsteps: 239000, episode steps: 500, reward: [-357.43042136 -328.67809782 -311.46203203 -254.77396945 -297.77405055]
Episode: 479, total numsteps: 239500, episode steps: 500, reward: [-391.93978738 -307.86763088 -303.73904098 -244.19575251 -299.16808036]
Episode: 480, total numsteps: 240000, episode steps: 500, reward: [-357.70587714 -303.65337177 -297.26212387 -269.18025914 -296.97643932]
Episode: 481, total numsteps: 240500, episode steps: 500, reward: [-367.73870224 -307.79291649 -324.27136799 -268.43545596 -297.4476625 ]
Episode: 482, total numsteps: 241000, episode steps: 500, reward: [-350.07791459 -316.9903504  -305.19814697 -245.39197344 -298.66086794]
Episode: 483, total numsteps: 241500, episode steps: 500, reward: [-366.52890406 -300.5620186  -296.56725905 -248.94903181 -291.3805937 ]
Episode: 484, total numsteps: 242000, episode steps: 500, reward: [-349.0880116  -303.68270832 -287.63028604 -255.17223093 -288.80869243]
Episode: 485, total numsteps: 242500, episode steps: 500, reward: [-379.36590867 -309.26702454 -304.76968716 -254.83936843 -299.92795838]
Episode: 486, total numsteps: 243000, episode steps: 500, reward: [-360.04771188 -297.84717612 -289.88805849 -260.07095942 -301.59644587]
Episode: 487, total numsteps: 243500, episode steps: 500, reward: [-367.74942698 -293.01169556 -327.76857807 -269.00249392 -288.29832839]
Episode: 488, total numsteps: 244000, episode steps: 500, reward: [-367.99130478 -322.30675367 -290.87992763 -263.48055668 -299.44266285]
Episode: 489, total numsteps: 244500, episode steps: 500, reward: [-373.74395768 -329.82297894 -298.91124127 -239.94467616 -301.11807016]
Episode: 490, total numsteps: 245000, episode steps: 500, reward: [-362.61101981 -316.17810256 -305.63210374 -254.83302047 -290.9777603 ]
Episode: 491, total numsteps: 245500, episode steps: 500, reward: [-355.7858637  -309.70815217 -298.20136241 -251.34020009 -288.03830543]
Episode: 492, total numsteps: 246000, episode steps: 500, reward: [-353.27208634 -296.17950901 -318.07002495 -249.6304476  -308.6925535 ]
Episode: 493, total numsteps: 246500, episode steps: 500, reward: [-360.9595173  -324.96218956 -305.87238724 -263.62732828 -300.36541197]
Episode: 494, total numsteps: 247000, episode steps: 500, reward: [-366.36173385 -306.33785976 -300.34836988 -263.13560177 -287.86570857]
Episode: 495, total numsteps: 247500, episode steps: 500, reward: [-356.36649334 -320.66246513 -321.58205295 -263.65025963 -291.39117187]
Episode: 496, total numsteps: 248000, episode steps: 500, reward: [-351.39484712 -314.6073713  -302.27408468 -264.94785743 -303.7919979 ]
Episode: 497, total numsteps: 248500, episode steps: 500, reward: [-371.91070939 -295.56426113 -300.87412503 -266.80008074 -305.69968327]
Episode: 498, total numsteps: 249000, episode steps: 500, reward: [-381.34712158 -312.97305436 -321.20726076 -261.94108105 -300.66811988]
Episode: 499, total numsteps: 249500, episode steps: 500, reward: [-368.75664484 -329.15807813 -310.48813773 -254.37950337 -301.38772019]
Episode: 500, total numsteps: 250000, episode steps: 500, reward: [-342.90669607 -307.02853284 -302.61057085 -237.02213953 -299.84188238]
Episode: 501, total numsteps: 250500, episode steps: 500, reward: [-353.3112134  -305.76477761 -313.34100665 -248.62532869 -312.04995733]
Episode: 502, total numsteps: 251000, episode steps: 500, reward: [-374.09897509 -320.41185582 -315.83266372 -268.39498867 -303.89209053]
Episode: 503, total numsteps: 251500, episode steps: 500, reward: [-366.80515097 -311.83720348 -287.78476616 -266.56704807 -288.45671751]
Episode: 504, total numsteps: 252000, episode steps: 500, reward: [-374.41922608 -309.23000061 -308.50357006 -264.39253279 -294.00009698]
Episode: 505, total numsteps: 252500, episode steps: 500, reward: [-357.69619792 -325.58422413 -289.39095367 -252.84440123 -314.20237958]
Episode: 506, total numsteps: 253000, episode steps: 500, reward: [-366.36589293 -310.51331189 -299.02118549 -280.20315185 -304.20984254]
Episode: 507, total numsteps: 253500, episode steps: 500, reward: [-380.89582866 -311.15705523 -293.76821623 -258.49418673 -289.21316322]
Episode: 508, total numsteps: 254000, episode steps: 500, reward: [-344.60470303 -309.23295166 -316.14888713 -259.25432932 -294.12945503]
Episode: 509, total numsteps: 254500, episode steps: 500, reward: [-358.31605028 -329.11014466 -308.00453612 -262.75637721 -305.54246676]
Episode: 510, total numsteps: 255000, episode steps: 500, reward: [-349.32261112 -310.34398907 -308.28585971 -246.16746623 -291.17557866]
Episode: 511, total numsteps: 255500, episode steps: 500, reward: [-367.59695266 -303.13762964 -302.57422601 -256.65622013 -303.46443722]
Episode: 512, total numsteps: 256000, episode steps: 500, reward: [-364.42460484 -309.68278363 -302.40439623 -269.48548211 -292.99623278]
Episode: 513, total numsteps: 256500, episode steps: 500, reward: [-359.56527255 -317.68200005 -297.48992252 -242.9483212  -295.21413793]
Episode: 514, total numsteps: 257000, episode steps: 500, reward: [-348.56854675 -322.32285911 -309.98825225 -268.86967505 -289.8278528 ]
Episode: 515, total numsteps: 257500, episode steps: 500, reward: [-364.55795448 -310.43278036 -312.16653239 -254.81298528 -282.80809124]
Episode: 516, total numsteps: 258000, episode steps: 500, reward: [-375.83658079 -313.44318259 -284.1990506  -252.07099188 -292.21553039]
Episode: 517, total numsteps: 258500, episode steps: 500, reward: [-367.77985865 -308.1205561  -305.37786735 -265.80998346 -289.05859875]
Episode: 518, total numsteps: 259000, episode steps: 500, reward: [-358.02441902 -311.92975728 -306.18320859 -254.98774662 -288.92629406]
Episode: 519, total numsteps: 259500, episode steps: 500, reward: [-367.55859609 -318.13847998 -307.23158159 -258.88489428 -275.11811441]
Episode: 520, total numsteps: 260000, episode steps: 500, reward: [-345.26003587 -312.94061906 -326.24878711 -260.69735214 -284.15551262]
Episode: 521, total numsteps: 260500, episode steps: 500, reward: [-359.18559969 -325.10608477 -304.36145071 -242.68508078 -284.43625547]
Episode: 522, total numsteps: 261000, episode steps: 500, reward: [-358.16330767 -311.49533939 -336.44585728 -238.66833682 -304.45837926]
Episode: 523, total numsteps: 261500, episode steps: 500, reward: [-368.4967665  -298.35555676 -298.31855417 -259.22754129 -288.75870083]
Episode: 524, total numsteps: 262000, episode steps: 500, reward: [-368.10716501 -309.05342591 -294.4733949  -248.7629238  -281.63414236]
Episode: 525, total numsteps: 262500, episode steps: 500, reward: [-361.26323918 -308.95264293 -287.26618563 -262.54466681 -304.01826381]
Episode: 526, total numsteps: 263000, episode steps: 500, reward: [-374.92036735 -318.82200296 -307.96006186 -281.01625104 -296.67780336]
Episode: 527, total numsteps: 263500, episode steps: 500, reward: [-354.10361649 -305.37765002 -284.860269   -246.92813877 -293.13390502]
Episode: 528, total numsteps: 264000, episode steps: 500, reward: [-369.34712009 -313.07816076 -311.07230027 -275.44449157 -289.8515335 ]
Episode: 529, total numsteps: 264500, episode steps: 500, reward: [-365.92141087 -312.1986749  -296.76724407 -255.73438218 -296.08313079]
Episode: 530, total numsteps: 265000, episode steps: 500, reward: [-344.88809437 -304.58942118 -312.26407604 -257.28078285 -272.14661619]
Episode: 531, total numsteps: 265500, episode steps: 500, reward: [-361.05309309 -309.56381544 -311.2471404  -254.85942688 -306.71627583]
Episode: 532, total numsteps: 266000, episode steps: 500, reward: [-365.54269522 -298.41675632 -318.74142006 -259.46452003 -313.95664667]
Episode: 533, total numsteps: 266500, episode steps: 500, reward: [-361.25887503 -320.40527273 -302.72705039 -248.88698462 -287.31814785]
Episode: 534, total numsteps: 267000, episode steps: 500, reward: [-365.07904553 -304.29253641 -303.38605955 -266.81311821 -286.2088831 ]
Episode: 535, total numsteps: 267500, episode steps: 500, reward: [-365.12913076 -304.48025796 -299.27149737 -247.41437566 -299.72423025]
Episode: 536, total numsteps: 268000, episode steps: 500, reward: [-369.75398169 -317.11186335 -287.58206659 -264.95500954 -291.57322493]
Episode: 537, total numsteps: 268500, episode steps: 500, reward: [-357.32097719 -304.36635057 -320.90178925 -253.54733125 -307.86472804]
Episode: 538, total numsteps: 269000, episode steps: 500, reward: [-344.78042726 -294.88631002 -301.82061294 -259.66486306 -295.33190624]
Episode: 539, total numsteps: 269500, episode steps: 500, reward: [-350.54187553 -316.95522555 -313.77555953 -259.79514063 -313.11161968]
Episode: 540, total numsteps: 270000, episode steps: 500, reward: [-362.98337281 -311.56274434 -305.72522524 -253.23938006 -292.75891921]
Episode: 541, total numsteps: 270500, episode steps: 500, reward: [-382.61789718 -301.84697931 -317.96397623 -254.08745558 -276.74740098]
Episode: 542, total numsteps: 271000, episode steps: 500, reward: [-352.18042073 -291.5885786  -305.6781775  -254.55262101 -274.78128386]
Episode: 543, total numsteps: 271500, episode steps: 500, reward: [-373.56808823 -308.98282901 -297.88506334 -258.79202754 -289.33847934]
Episode: 544, total numsteps: 272000, episode steps: 500, reward: [-360.90698001 -304.48248528 -318.56378192 -263.14805115 -297.67245729]
Episode: 545, total numsteps: 272500, episode steps: 500, reward: [-356.99732033 -306.00678096 -286.74538665 -260.79001798 -290.58028401]
Episode: 546, total numsteps: 273000, episode steps: 500, reward: [-365.63392362 -324.68218107 -281.44715244 -265.12466299 -287.17453689]
Episode: 547, total numsteps: 273500, episode steps: 500, reward: [-358.14917681 -314.82741212 -302.5780782  -255.53135818 -282.90519247]
Episode: 548, total numsteps: 274000, episode steps: 500, reward: [-372.9579344  -282.97834741 -305.34962921 -260.32150686 -285.79445248]
Episode: 549, total numsteps: 274500, episode steps: 500, reward: [-360.30988878 -311.63347544 -293.56919715 -244.84384036 -307.37606186]
Episode: 550, total numsteps: 275000, episode steps: 500, reward: [-361.54391761 -301.46528859 -305.66572196 -255.58745214 -286.16201806]
Episode: 551, total numsteps: 275500, episode steps: 500, reward: [-343.06482465 -321.74871004 -301.82696443 -252.32763032 -297.11683338]
Episode: 552, total numsteps: 276000, episode steps: 500, reward: [-360.8894715  -306.3882317  -321.3237772  -255.06687211 -296.44923209]
Episode: 553, total numsteps: 276500, episode steps: 500, reward: [-371.45578091 -330.0428097  -298.66352678 -277.47319701 -293.06426151]
Episode: 554, total numsteps: 277000, episode steps: 500, reward: [-367.17615984 -304.03781169 -308.08819651 -268.22675182 -295.93892092]
Episode: 555, total numsteps: 277500, episode steps: 500, reward: [-373.51979659 -318.1686047  -305.60197482 -260.33375392 -277.47211613]
Episode: 556, total numsteps: 278000, episode steps: 500, reward: [-367.04671131 -314.99423474 -296.41208628 -255.69141312 -279.18440762]
Episode: 557, total numsteps: 278500, episode steps: 500, reward: [-373.50306702 -335.54041927 -306.95063217 -256.88200843 -289.45397461]
Episode: 558, total numsteps: 279000, episode steps: 500, reward: [-343.63044799 -308.30762826 -296.02618007 -250.04972188 -289.37853827]
Episode: 559, total numsteps: 279500, episode steps: 500, reward: [-371.2628443  -308.9339758  -304.69488246 -252.05438954 -317.92013832]
Episode: 560, total numsteps: 280000, episode steps: 500, reward: [-368.58644199 -309.12343124 -307.93660715 -256.14804975 -284.21720204]
Episode: 561, total numsteps: 280500, episode steps: 500, reward: [-364.268491   -290.38236734 -309.96061587 -269.01070561 -291.11476192]
Episode: 562, total numsteps: 281000, episode steps: 500, reward: [-355.71760259 -318.64133064 -296.65726585 -270.82983063 -294.50657058]
Episode: 563, total numsteps: 281500, episode steps: 500, reward: [-360.27653397 -324.84191501 -295.99802364 -259.64694969 -284.05289253]
Episode: 564, total numsteps: 282000, episode steps: 500, reward: [-358.91019129 -320.62352857 -300.24015435 -269.98458431 -318.85611118]
Episode: 565, total numsteps: 282500, episode steps: 500, reward: [-356.31791813 -336.88173817 -311.84592463 -272.30370339 -287.80779718]
Episode: 566, total numsteps: 283000, episode steps: 500, reward: [-359.00081457 -317.14811247 -302.94295853 -249.9771604  -278.2178619 ]
Episode: 567, total numsteps: 283500, episode steps: 500, reward: [-363.9246939  -304.44413434 -322.2052948  -264.37050624 -280.41915407]
Episode: 568, total numsteps: 284000, episode steps: 500, reward: [-368.50772367 -316.17316586 -307.19056671 -242.66882887 -301.58509236]
Episode: 569, total numsteps: 284500, episode steps: 500, reward: [-374.83308653 -303.91704868 -302.52066624 -273.52483197 -283.8060771 ]
Episode: 570, total numsteps: 285000, episode steps: 500, reward: [-369.10603874 -327.05913107 -313.30087793 -267.00984925 -279.23923756]
Episode: 571, total numsteps: 285500, episode steps: 500, reward: [-366.31734312 -300.71132479 -303.30091296 -266.35763771 -297.53176247]
Episode: 572, total numsteps: 286000, episode steps: 500, reward: [-351.59926942 -300.35242567 -307.57206023 -268.56942692 -294.64427108]
Episode: 573, total numsteps: 286500, episode steps: 500, reward: [-344.383727   -305.73101662 -300.24580499 -261.76129641 -289.74464783]
Episode: 574, total numsteps: 287000, episode steps: 500, reward: [-355.69466358 -324.81151576 -320.03618495 -245.83599346 -298.54611229]
Episode: 575, total numsteps: 287500, episode steps: 500, reward: [-370.00449236 -321.71867884 -284.66141882 -261.00239139 -307.25266056]
Episode: 576, total numsteps: 288000, episode steps: 500, reward: [-357.37776052 -324.6095723  -300.7473783  -255.81976676 -294.73583698]
Episode: 577, total numsteps: 288500, episode steps: 500, reward: [-382.33137798 -325.17713898 -291.06762865 -263.5032451  -300.88433382]
Episode: 578, total numsteps: 289000, episode steps: 500, reward: [-376.86592039 -314.6150709  -308.98552838 -236.44077559 -289.57017388]
Episode: 579, total numsteps: 289500, episode steps: 500, reward: [-368.72789557 -315.77748608 -298.81796994 -264.41923704 -288.76118661]
Episode: 580, total numsteps: 290000, episode steps: 500, reward: [-352.23576044 -309.06209041 -282.06047586 -263.9999354  -303.70459752]
Episode: 581, total numsteps: 290500, episode steps: 500, reward: [-371.59459596 -330.20767428 -285.26132413 -264.29245073 -283.33584049]
Episode: 582, total numsteps: 291000, episode steps: 500, reward: [-351.75581864 -330.55797118 -290.35896836 -272.88568303 -282.64691299]
Episode: 583, total numsteps: 291500, episode steps: 500, reward: [-361.84763013 -308.6329233  -300.64602391 -252.73827057 -282.6107948 ]
Episode: 584, total numsteps: 292000, episode steps: 500, reward: [-368.85754814 -317.76953524 -309.80260376 -264.27682667 -291.24013736]
Episode: 585, total numsteps: 292500, episode steps: 500, reward: [-364.75369646 -326.69800191 -304.08273055 -260.04371971 -303.8019422 ]
Episode: 586, total numsteps: 293000, episode steps: 500, reward: [-355.12721905 -308.17826505 -311.4022464  -267.98993649 -311.55809782]
Episode: 587, total numsteps: 293500, episode steps: 500, reward: [-374.62086127 -321.61383917 -292.37935587 -269.4477043  -283.87303511]
Episode: 588, total numsteps: 294000, episode steps: 500, reward: [-369.51201535 -327.22975184 -288.61392531 -246.81860136 -294.32454433]
Episode: 589, total numsteps: 294500, episode steps: 500, reward: [-361.19183448 -311.3342722  -313.12631646 -278.03295221 -266.30989498]
Episode: 590, total numsteps: 295000, episode steps: 500, reward: [-350.12308397 -303.25772982 -298.76933347 -273.45919522 -310.12784401]
Episode: 591, total numsteps: 295500, episode steps: 500, reward: [-370.12024832 -321.43833947 -308.99538299 -268.28772255 -288.77814219]
Episode: 592, total numsteps: 296000, episode steps: 500, reward: [-353.63544848 -313.18958913 -290.67507352 -262.47713096 -318.64108157]
Episode: 593, total numsteps: 296500, episode steps: 500, reward: [-367.91028318 -299.4700033  -308.31905243 -270.33877364 -306.85116668]
Episode: 594, total numsteps: 297000, episode steps: 500, reward: [-350.0747137  -311.23714324 -308.01571957 -264.00735641 -310.65418273]
Episode: 595, total numsteps: 297500, episode steps: 500, reward: [-364.43710094 -294.43634894 -311.26176296 -248.59682011 -311.6622752 ]
Episode: 596, total numsteps: 298000, episode steps: 500, reward: [-368.65950675 -293.70075145 -307.64760087 -265.44787972 -298.33360812]
Episode: 597, total numsteps: 298500, episode steps: 500, reward: [-365.04692183 -306.36690881 -293.5112942  -257.85878612 -299.81987763]
Episode: 598, total numsteps: 299000, episode steps: 500, reward: [-367.40331122 -309.82345156 -307.15647438 -274.20584212 -293.38493789]
Episode: 599, total numsteps: 299500, episode steps: 500, reward: [-367.82975581 -339.79728129 -315.31292389 -267.4893725  -312.82689491]
Episode: 600, total numsteps: 300000, episode steps: 500, reward: [-358.0779443  -319.82150761 -299.29411572 -246.4291848  -278.57021342]
Episode: 601, total numsteps: 300500, episode steps: 500, reward: [-364.10313528 -326.83044676 -305.04412105 -264.35974464 -288.78520061]
Episode: 602, total numsteps: 301000, episode steps: 500, reward: [-375.75358857 -314.85505095 -303.54329218 -264.36323696 -282.03251302]
Episode: 603, total numsteps: 301500, episode steps: 500, reward: [-372.85212691 -313.9235573  -309.12448672 -261.56847729 -299.15026665]
Episode: 604, total numsteps: 302000, episode steps: 500, reward: [-365.06761197 -316.35658692 -307.53213873 -257.23327674 -298.42572528]
Episode: 605, total numsteps: 302500, episode steps: 500, reward: [-360.93215612 -321.13714445 -295.7046988  -264.32773114 -276.79957828]
Episode: 606, total numsteps: 303000, episode steps: 500, reward: [-355.82305394 -325.83184143 -306.33075652 -264.7719524  -277.8933722 ]
Episode: 607, total numsteps: 303500, episode steps: 500, reward: [-365.10151717 -315.48250379 -302.71380262 -267.66742125 -295.81710101]
Episode: 608, total numsteps: 304000, episode steps: 500, reward: [-360.95854257 -315.18854222 -303.89662766 -265.94839475 -306.27580842]
Episode: 609, total numsteps: 304500, episode steps: 500, reward: [-365.59180455 -302.05343425 -313.45888514 -265.37644922 -289.77738642]
Episode: 610, total numsteps: 305000, episode steps: 500, reward: [-357.02850378 -319.5933737  -298.98335057 -258.32140909 -305.3988354 ]
Episode: 611, total numsteps: 305500, episode steps: 500, reward: [-353.39358552 -314.1589332  -304.52021093 -253.13704806 -293.01131304]
Episode: 612, total numsteps: 306000, episode steps: 500, reward: [-361.21147642 -291.26344179 -297.41629673 -252.39142817 -289.46984722]
Episode: 613, total numsteps: 306500, episode steps: 500, reward: [-358.62005535 -317.88098855 -327.08741496 -254.55134401 -271.61726495]
Episode: 614, total numsteps: 307000, episode steps: 500, reward: [-361.95130991 -318.91918266 -310.53344537 -265.4864803  -292.50774531]
Episode: 615, total numsteps: 307500, episode steps: 500, reward: [-352.42607426 -324.61475022 -294.3496498  -260.56881179 -303.59062686]
Episode: 616, total numsteps: 308000, episode steps: 500, reward: [-363.66904995 -301.25193542 -316.64574434 -246.84322534 -288.40925609]
Episode: 617, total numsteps: 308500, episode steps: 500, reward: [-359.29049182 -308.01828338 -294.3911883  -265.89740824 -310.60255808]
Episode: 618, total numsteps: 309000, episode steps: 500, reward: [-369.42121646 -334.29121768 -303.56052091 -265.25323906 -281.05765022]
Episode: 619, total numsteps: 309500, episode steps: 500, reward: [-354.10984758 -323.01941696 -312.51047809 -261.0285273  -294.64445961]
Episode: 620, total numsteps: 310000, episode steps: 500, reward: [-345.66253453 -298.18174451 -310.20995783 -257.50893438 -288.60820175]
Episode: 621, total numsteps: 310500, episode steps: 500, reward: [-362.50708238 -305.34494431 -297.21946008 -260.71294977 -292.026812  ]
Episode: 622, total numsteps: 311000, episode steps: 500, reward: [-366.51454026 -312.20584368 -316.66647629 -257.12461104 -283.37387488]
Episode: 623, total numsteps: 311500, episode steps: 500, reward: [-370.72315938 -325.59530978 -316.31408349 -256.36674889 -280.5902718 ]
Episode: 624, total numsteps: 312000, episode steps: 500, reward: [-367.02319041 -321.35626006 -303.02902585 -274.51662165 -296.76442061]
Episode: 625, total numsteps: 312500, episode steps: 500, reward: [-392.8904566  -309.30410223 -310.59523239 -260.9454125  -288.75507581]
Episode: 626, total numsteps: 313000, episode steps: 500, reward: [-360.4455843  -312.42747484 -315.30702511 -263.39218276 -293.06564688]
Episode: 627, total numsteps: 313500, episode steps: 500, reward: [-354.09525634 -303.78819912 -305.51362251 -249.50437277 -289.04217394]
Episode: 628, total numsteps: 314000, episode steps: 500, reward: [-364.65181899 -295.97298792 -312.40535732 -251.79413431 -288.06883372]
Episode: 629, total numsteps: 314500, episode steps: 500, reward: [-352.81254505 -317.89884365 -304.62802589 -270.89085033 -272.86833391]
Episode: 630, total numsteps: 315000, episode steps: 500, reward: [-359.61138563 -313.19809807 -316.61726796 -259.19261222 -282.37190201]
Episode: 631, total numsteps: 315500, episode steps: 500, reward: [-348.09291261 -301.16058834 -302.6800033  -269.57005491 -291.95794436]
Episode: 632, total numsteps: 316000, episode steps: 500, reward: [-358.10862529 -286.61406734 -301.12876751 -258.59242615 -301.13173348]
Episode: 633, total numsteps: 316500, episode steps: 500, reward: [-373.32377696 -318.31527693 -290.26151163 -250.17968521 -288.90516294]
Episode: 634, total numsteps: 317000, episode steps: 500, reward: [-344.09193112 -309.61232545 -300.25272985 -246.31179877 -299.61647925]
Episode: 635, total numsteps: 317500, episode steps: 500, reward: [-350.47247497 -297.21802384 -314.09375137 -256.73458701 -278.99817792]
Episode: 636, total numsteps: 318000, episode steps: 500, reward: [-360.19683792 -315.09319682 -316.69810503 -267.68262416 -280.59981648]
Episode: 637, total numsteps: 318500, episode steps: 500, reward: [-345.85701864 -318.37247371 -319.06299735 -258.8373358  -272.38483986]
Episode: 638, total numsteps: 319000, episode steps: 500, reward: [-358.15707416 -300.79516972 -308.3162165  -259.06804919 -272.95189451]
Episode: 639, total numsteps: 319500, episode steps: 500, reward: [-352.32864902 -292.94039965 -283.96666779 -276.5392134  -297.97506575]
Episode: 640, total numsteps: 320000, episode steps: 500, reward: [-355.53616152 -321.89350897 -295.5486388  -269.59487986 -287.36511003]
Episode: 641, total numsteps: 320500, episode steps: 500, reward: [-357.17211309 -301.52095766 -305.51047132 -244.56010063 -294.00149956]
Episode: 642, total numsteps: 321000, episode steps: 500, reward: [-345.9318532  -297.03892168 -310.93526275 -247.88943553 -287.53541322]
Episode: 643, total numsteps: 321500, episode steps: 500, reward: [-343.80351159 -317.74266471 -299.31470653 -255.67686666 -277.37110016]
